Date,Level,Slope,Curvature
2022-07-06,3.004112406222697,0.5329939630432076,-0.4288119600838482
2022-07-07,3.06135247810547,0.359806953350853,-0.33628296445424466
2022-07-08,3.1528704965584824,0.42016804815037634,-0.34769208892279807
2022-07-11,3.1213092206517667,0.7869144253686704,-0.48943256848962197
2022-07-12,3.074366869309842,0.6940827322168307,-0.4356759506409372
2022-07-13,3.227476663245808,1.757921000387203,-0.8128724428511613
2022-07-14,3.236027373080516,1.5201000219840888,-0.7042810097746202
2022-07-15,3.2261876582349647,1.6090012690831257,-0.7523600939833374
2022-07-18,3.2382337547946305,1.5565009148174918,-0.752305969290253
2022-07-19,3.3331770876735125,1.7379266296301552,-0.7855091237830027
2022-07-20,3.351935171913537,1.6251006620317636,-0.7043892293489924
2022-07-21,3.184280351744332,1.548297654209481,-0.7419751493530367
2022-07-22,3.0764180107652095,1.7621584793938048,-0.8871824391389218
2022-07-25,3.085475174456225,1.6250298257702698,-0.8437025752793513
2022-07-26,3.109246661338978,1.7578855550334476,-0.8825291038921482
2022-07-27,3.0318208459284115,1.5925238362930452,-0.8710117668972022
2022-07-28,2.916532699714621,1.6410230333641176,-1.0047017603700568
2022-07-29,2.973500500167452,1.9835021301053675,-1.1144255936112548
2022-08-01,3.0104466500298384,2.53953476418881,-1.3007241369916296
2022-08-02,3.1804236848434657,2.51137267856879,-1.1933733815636811
2022-08-03,3.242127438941875,2.9102824343398317,-1.30882880900377
2022-08-04,3.155943538847519,2.8577466790527084,-1.3784313646479978
2022-08-05,3.394359290267268,3.1963309094899577,-1.4128210631609703
2022-08-08,3.371119714230796,3.413814971971984,-1.4950733448980382
2022-08-09,3.4583165193769827,3.667735352151443,-1.5556939162854846
2022-08-10,3.398797516442116,3.5187802115044176,-1.56483824499915
2022-08-11,3.3671153838329406,2.9063166531852835,-1.3728079844483476
2022-08-12,3.404818654459203,3.260929465270616,-1.4985401749471747
2022-08-15,3.3538070844399823,3.301260646863852,-1.5522425977261582
2022-08-16,3.410061060129319,3.41805243829175,-1.5693833357132254
2022-08-17,3.4352766558305055,3.0838119684939485,-1.4003336261175836
2022-08-18,3.3607913426766345,2.725268922454065,-1.2689239985771283
2022-08-19,3.3703281521076205,2.1974691753799718,-1.0506628470067587
2022-08-22,3.4458466631197653,2.3021272965930604,-1.051795246718956
2022-08-23,3.4013613445852715,1.9435842019484966,-0.9203855969013939
2022-08-24,3.46074304299856,2.0318003160230442,-0.9705129995323395
2022-08-25,3.4769066606729826,2.539605713481877,-1.161410840605294
2022-08-26,3.5083546055142336,2.5357107941383887,-1.0860766827846504
2022-08-29,3.5454343935072354,2.2736225474598513,-0.9454686071077333
2022-08-30,3.599184252280047,2.6200320177664276,-1.060869939851085
2022-08-31,3.574698932538502,2.261488912891655,-0.9294602856029031
2022-09-01,3.6162602092132303,1.8947425422360196,-0.7877198088991794
2022-09-02,3.488280848199608,1.592594714115437,-0.7316984393093634
2022-09-06,3.582255878630476,1.3872442258083508,-0.6654544509878739
2022-09-07,3.5337738971477424,1.4476053229840111,-0.6768635772458488
2022-09-08,3.5667628333112757,1.5322336498496298,-0.7202893282012136
2022-09-09,3.6607416988326698,1.7900844268440133,-0.7865874118888412
2022-09-12,3.6712697840274324,1.6772230384679672,-0.7751241892811742
2022-09-13,3.8824709165725775,2.4386417075273674,-0.9580101063652771
2022-09-14,3.9289322649086076,2.6804284912498844,-1.0026223739148303
2022-09-15,4.034429146241016,2.9986403408516376,-1.0803295725356177
2022-09-16,3.999992266802969,2.917906948394746,-1.1122379866395657
2022-09-19,4.120225098664596,3.2925494312880024,-1.1956767690976093
2022-09-20,4.107279434026199,2.7808137556664256,-0.9991014691811387
2022-09-21,4.208204461233097,3.5946972723676613,-1.2516981442225905
2022-09-22,4.266291983037392,2.8290765701711265,-0.9248455703645745
2022-09-23,4.39592800869861,3.494040387924551,-1.11692991176341
2022-09-26,4.433002616685439,2.527034980270389,-0.6598541735725624
2022-09-27,4.444240709875909,2.176659801528051,-0.6084320527487339
2022-09-28,4.211759569638376,2.434439662744134,-0.81404344423597
2022-09-29,4.317256448879675,2.7526514936604243,-0.8917506343693876
2022-09-30,4.378956381083712,2.688360098664365,-0.8746640407433746
2022-10-03,4.299831839258548,3.244664578048095,-1.1992518247078414
2022-10-04,4.284845241694154,3.49034627316724,-1.3191982470096335
2022-10-05,4.303715314199945,2.7729529714355254,-0.9877464492894925
2022-10-06,4.389462831956165,2.789052397806124,-0.9397755986978683
2022-10-07,4.470634676718355,2.8376223745868123,-0.9341522214485725
2022-10-11,4.450219922001629,2.5876322986926747,-0.8792091189438772
2022-10-12,4.430219927110107,2.5876323462226014,-0.8792091412433948
2022-10-13,4.659904386760798,3.5304058196753614,-1.2346115251258047
2022-10-14,4.667879923341683,3.3693524771878516,-1.1580908655613618
2022-10-17,4.619165100411449,3.055071006151618,-1.0860611706954928
2022-10-18,4.591211203053821,3.0025707038398326,-1.0860070687873573
2022-10-19,4.710704746932973,2.901878359293107,-1.0208954906942072
2022-10-20,4.773208861449585,2.672260656369236,-0.9226348844203357
2022-10-21,4.603756096378268,2.124360261934534,-0.8859804234503237
2022-10-24,4.602766169592807,1.9511378349344604,-0.8631081012541687
2022-10-25,4.552147728414167,2.455012851250896,-1.0483284379298048
2022-10-26,4.53139063473384,2.656432920347482,-1.1088949048268115
2022-10-27,4.430218791093155,2.607862952979693,-1.114518286285682
2022-10-28,4.562151553310735,2.91821402839725,-1.1808704709528481
2022-10-31,4.665923054126643,3.051069876804846,-1.2196970516855234
2022-11-01,4.715420421076057,3.41357869167019,-1.287127498087771
2022-11-02,4.792963395772316,3.679290162837601,-1.3647805626279976
2022-11-03,4.912184673513115,4.094263963067723,-1.501921827206092
2022-11-04,4.829261980120997,3.6106904227389616,-1.412697303599756
2022-11-07,4.896204313418918,3.703521956851929,-1.4664538500412074
2022-11-08,4.854435684803457,3.945273517805514,-1.5807228795913972
2022-11-09,4.7826632023901565,3.7238236443954764,-1.5624497596940587
2022-11-10,4.514458638366679,3.973435506942453,-1.6880735938913805
2022-11-14,4.569769797141153,3.9530988127168563,-1.6617345427609214
2022-11-15,4.55351964540104,4.2995081803708555,-1.7771358256102614
2022-11-16,4.567961685422674,5.085158564347883,-2.06169499855349
2022-11-17,4.639041969995157,4.867367376438328,-1.9108102114400307
2022-11-18,4.727549430248367,5.056653954950644,-1.9553684264869937
2022-11-21,4.677410785075924,4.75419905117125,-1.8307145696382598
2022-11-22,4.689850017127474,5.165242594062598,-1.9621783869501468
2022-11-23,4.685922043452083,5.406686563741088,-2.0078147044197787
2022-11-25,4.645874961915441,5.370592865674334,-2.028422278573646
2022-11-28,4.698335823866233,5.568082682040275,-2.0833112991744307
2022-11-29,4.703621467973687,5.298098001724135,-2.001004769622632
2022-11-30,4.5916199899716865,5.165206936736841,-2.031834956831522
2022-12-01,4.4686094253135975,5.294132350369984,-2.064984010888179
2022-12-02,4.508681966049129,5.579873522165283,-2.100343676041429
2022-12-05,4.658361272694284,5.817730077774928,-2.1392785085881085
2022-12-06,4.598568637347111,5.942725004266712,-2.166750009991098
2022-12-07,4.513650783489021,6.010946947270258,-2.189514181063064
2022-12-08,4.568109277187802,5.878126480615892,-2.0810309113319816
2022-12-09,4.55845162673419,5.426716435316623,-1.9655213889973018
2022-12-12,4.623970140549506,5.531374585304094,-1.9666538031926994
2022-12-13,4.42973680743863,5.112434991557366,-1.8934917045837794
2022-12-14,4.447232683016812,5.342052609056941,-1.991752273212079
2022-12-15,4.468889354166798,5.704868660143668,-2.1278152741983645
2022-12-16,4.371000352674689,5.011707232289801,-1.8980368020726535
2022-12-19,4.448746868465629,4.939212468794877,-1.8706193438262488
2022-12-20,4.412051344446818,4.081067310084057,-1.558642702597856
2022-12-21,4.366026393886704,3.875716990475727,-1.4923987905183203
2022-12-22,4.411476169420906,4.157834927006206,-1.5907134662965094
2022-12-23,4.476740224810249,4.10140435236814,-1.5849819112679056
2022-12-27,4.466965390061343,3.549644326505263,-1.4033365559393995
2022-12-28,4.4432155163516445,3.2032347230802354,-1.2879351628588789
2022-12-29,4.496943757753862,3.7631980311833404,-1.4799113439228948
2022-12-30,4.5714507024340225,3.908187373805337,-1.5347461871535757
2023-01-03,4.592350275590239,4.472423435024525,-1.7313756213309603
2023-01-04,4.571295454272557,4.939862157786793,-1.9382276842786885
2023-01-05,4.683046282209054,5.374865547712789,-2.033075510508387
2023-01-06,4.449366514258467,5.092712227505877,-2.004417515093262
2023-01-09,4.390123611014011,4.891292200230273,-1.9438510724282563
2023-01-10,4.4269272994521875,4.681668842484862,-1.8729537696813856
2023-01-11,4.3969056748379804,4.89522262063217,-1.9495285927317763
2023-01-12,4.317230206215059,5.120567365573037,-2.0431358515682643
2023-01-13,4.428726595398202,5.394482182780381,-2.131119768604443
2023-01-17,4.357091580353254,4.818112645628251,-1.9184820811228092
2023-01-18,4.247300292492278,5.184823484006993,-2.129879177874789
2023-01-19,4.2899430386860455,5.257660545974921,-2.1562723598190185
2023-01-20,4.327711193085244,4.971612128707968,-2.0522801346283117
2023-01-23,4.406954120119388,5.17303237329887,-2.1128466777831227
2023-01-24,4.319112068603274,4.931623617291572,-1.9975535979606514
2023-01-25,4.293986814477759,4.874850328529357,-1.9928461338306012
2023-01-26,4.361758791735672,5.052003069570303,-2.0213959328581472
2023-01-27,4.3819877889330385,4.963444287988762,-1.972292642451594
2023-01-30,4.45766660901439,5.157003865790147,-2.0215042201339792
2023-01-31,4.410448144941266,5.116636954542276,-2.0374583304872953
2023-02-01,4.288472128664244,5.233393387498627,-2.1242557686441055
2023-02-02,4.285483190114299,5.148765040744902,-2.0808300092124363
2023-02-03,4.525923406701681,5.648402627766484,-2.1917403731171237
2023-02-06,4.683396317253116,5.8498581547099455,-2.1826501816814643
2023-02-07,4.7118783013634085,5.789497078974333,-2.171241064414211
2023-02-08,4.701074120386564,5.954823401053,-2.2524150843236144
2023-02-09,4.7327740432472485,5.890531922493067,-2.2353284527093455
2023-02-10,4.739024170464322,5.5441223260014105,-2.1199270622690976
2023-02-13,4.773003077695633,5.801973484297269,-2.186225322403576
2023-02-14,4.863992998258169,5.975195841300235,-2.20909760875525
2023-02-15,4.879486038739983,5.830206391043333,-2.15426272470809
2023-02-16,4.860035707015144,5.503790851453261,-2.066224508707025
2023-02-17,4.847760629931976,5.644850141167894,-2.115381995390638
2023-02-21,4.9020333924955155,5.173481047065616,-1.9028524352219955
2023-02-22,4.889598013100796,5.225638918972857,-1.9039307536163013
2023-02-23,4.903347872666891,5.572048400408454,-2.0193320929355356
2023-02-24,5.042798176959537,5.898463689274664,-2.107370192933806
2023-02-27,5.05498291147791,6.148418150173768,-2.231969877086229
2023-02-28,5.094961247408923,6.3619715748933965,-2.308544539399233
2023-03-01,5.169030481826718,6.228808845716141,-2.2010855667357108
2023-03-02,5.146084830367779,5.717073295385915,-2.004510326567794
2023-03-03,5.148731432612691,6.253111795736009,-2.163445653752558
2023-03-06,5.1839738053759925,6.410234481853871,-2.234288686061542
2023-03-07,5.3348988694756905,7.224118312090145,-2.486885498660597
2023-03-08,5.39961319025266,7.4941026718026444,-2.5691918812530594
2023-03-09,5.208230124033217,6.8573363200742,-2.414801604776073
2023-03-10,4.886479276694831,6.422332774316431,-2.319953714352439
2023-03-13,4.191031978754084,3.610654985955363,-1.4823539699430583
2023-03-14,4.380806813187451,4.162414993408227,-1.6639993110475375
2023-03-15,4.064363257493688,3.2438732024903247,-1.4102701679640652
2023-03-16,4.333220570752165,4.323810914768364,-1.7394958190607446
2023-03-17,3.936180351467045,3.2799315768096404,-1.4593193076237814
2023-03-20,4.063606178828337,3.4452933982020713,-1.4708366896849172
2023-03-21,4.356049207739384,4.319537865729572,-1.7348424259447108
2023-03-22,4.102183681671057,3.698835706049623,-1.6021380547298663
2023-03-23,3.869442915154067,3.0906098033157807,-1.4844178747223877
2023-03-24,3.874407869702641,3.058481713609425,-1.4410461939926056
2023-03-27,4.069351210714911,3.2399074962447627,-1.4742493774732977
2023-03-28,4.167837013060764,3.6427475416539905,-1.5953822691126587
2023-03-29,4.242551348704499,3.9127320309246785,-1.6776887080767566
2023-03-30,4.273312271618456,4.174513176412091,-1.7496642905638673
2023-03-31,4.243290631265555,4.388066816479924,-1.8262390519956007
2023-04-03,4.136093828721416,4.134146456869634,-1.7656184889373518
2023-04-04,3.9816785822624747,3.8398593551132523,-1.720952109751528
2023-04-05,3.9388499327463973,3.8441322935757873,-1.7256054527354652
2023-04-06,3.977357359690411,4.033418565602412,-1.7701635247305263
2023-04-07,4.14906114424869,4.4323285863244015,-1.8856190699869564
2023-04-10,4.183797089275893,4.488759182838301,-1.8913506416993173
2023-04-11,4.214579634884764,4.536986529850769,-1.8867513906440594
2023-04-12,4.104692988717708,4.174135281075941,-1.8203451660868633
2023-04-13,4.111885952246163,3.964854337827883,-1.7484236390790098
2023-04-14,4.248118293650888,4.295199811005262,-1.8421391530975224
2023-04-17,4.355107739288967,4.424125314270701,-1.8752882477716049
2023-04-18,4.378304043532203,4.633748593940588,-1.9461855096277294
2023-04-19,4.433593542736511,4.826965367558933,-1.9964211414419595
2023-04-20,4.319614677764008,4.569114596809393,-1.9301230610961555
2023-04-21,4.3496146845865695,4.569114659983127,-1.9301230906253715
2023-04-24,4.296396740505509,4.57304501943586,-1.9358005868755588
2023-04-25,3.9917002233714474,3.626305733263206,-1.6443773600961842
2023-04-26,4.035424627509384,3.7230677666329046,-1.703811468695652
2023-04-27,4.231128847922898,4.1662743048563815,-1.8089900571399335
2023-04-28,4.2146496980266726,4.601242455253406,-1.973494634415609
2023-05-01,4.2984173696740084,4.270897092623534,-1.8797791684174057
2023-05-02,4.116462973738757,4.174099717119916,-1.8900017724705385
2023-05-03,4.025244056357262,4.089436130578382,-1.9162327672338744
2023-05-04,3.8363651060290973,3.2230520746037428,-1.6635818800131863
2023-05-05,4.042047749860807,3.87981283027126,-1.8453354950063425
2023-05-08,4.122047725297376,3.8798125999031092,-1.8453353862645985
2023-05-09,4.135265659904375,3.8758821632876677,-1.8396578577830813
2023-05-10,4.013817723914618,3.8797771669282217,-1.9149920558226408
2023-05-11,4.018025607347243,4.049069342822203,-1.9321869295085587
2023-05-12,4.117497530862469,4.161930819452107,-1.9436501961274055
2023-05-15,4.112554173385067,3.980504891000551,-1.9104469468994578
2023-05-16,4.195015016532752,4.17799452075768,-1.9653358757372497
2023-05-17,4.2699583786815705,4.359420500937497,-1.9985391532846237
2023-05-18,4.404948779632116,4.576939788295074,-2.011134673583992
2023-05-19,4.448395755273809,4.484450967201616,-1.9563540372673045
2023-05-22,4.452924328234234,4.415886550413157,-1.9346140605758761
2023-05-23,4.424624241514416,4.351594993188945,-1.91752739574569
2023-05-24,4.464788508087957,4.488038672201301,-1.963055652416722
2023-05-25,4.686746745331007,5.04803737004828,-2.0853751467059376
2023-05-26,4.757139855169317,5.511581034131246,-2.2168929827671384
2023-05-30,4.687577574678809,5.7897331908556,-2.379186838047216
2023-05-31,4.6188882218784135,5.725099299550503,-2.3631244338085606
2023-06-01,4.538127271407381,5.463317915750245,-2.2911487449936687
2023-06-02,4.744774374920466,6.043653522342259,-2.439807385487325
2023-06-05,4.690060065617356,5.773669270544157,-2.3575010551921847
2023-06-06,4.753303451982817,6.019386238220701,-2.4077907333804394
2023-06-07,4.790336153826749,5.721204258254405,-2.2877902180816223
2023-06-08,4.7548431181028254,5.866193768199279,-2.3426251343367017
2023-06-09,4.844293427848079,6.192609104989264,-2.4306632558048538
2023-06-12,4.796568513364939,6.051549906183951,-2.3815058162680125
2023-06-13,4.919098060410433,6.071579438928441,-2.339212341269248
2023-06-14,5.024227144950559,6.591553967105147,-2.4764618715845272
2023-06-15,4.893514676318083,6.607582642892769,-2.5678044008698864
2023-06-16,4.986987070983101,6.764740941890477,-2.568990845245011
2023-06-20,4.969240536020419,6.837235548885972,-2.5964082379680957
2023-06-21,4.976965464725047,6.978294889018419,-2.645565747065972
2023-06-22,5.068483457660484,7.038655758429884,-2.6569747701499944
2023-06-23,5.014919359116025,7.030795167662056,-2.6456198393810557
2023-06-26,4.9448938849093595,6.781147540631996,-2.5896525231966407
2023-06-27,5.044183911445415,7.01866164412864,-2.629611565377688
2023-06-28,5.026368630065257,7.268615977478293,-2.7542111970485874
2023-06-29,5.19832304564708,7.365413520740972,-2.74398866617811
2023-06-30,5.214784384372543,7.607200230155065,-2.7886009043239266
2023-07-03,5.2903029056311155,7.711858440373793,-2.7897333435155325
2023-07-05,5.25963233480293,7.059063630309302,-2.5440006296399402
2023-07-06,5.301859007824873,6.640194960035036,-2.331525228362275
2023-07-07,5.230890709842488,6.2534187879656775,-2.2320780963617946
2023-07-10,5.119464404554884,6.0437600704139705,-2.2308374980437207
2023-07-11,5.163949732820262,6.402303262031513,-2.3622471956272335
2023-07-12,4.988730280181231,6.273342250971978,-2.3987547281271464
2023-07-13,4.842039917044206,6.120114098504205,-2.4032456851664667
2023-07-14,5.019997637419944,6.635815553436861,-2.5358418061350596
2023-07-17,5.026710977230975,6.817205903760605,-2.6387016591160766
2023-07-18,5.0242755795985685,6.869363623858152,-2.6397799127278723
2023-07-19,5.043725896493511,7.19577902156366,-2.7278180607506965
2023-07-20,5.092505602083657,6.869399250451262,-2.570123333025187
2023-07-21,5.126437399364607,7.091156455462263,-2.6570290508775134
2023-07-24,5.115377364988167,6.853677711524061,-2.547413309171155
2023-07-25,5.14199915396996,6.768706977770643,-2.5050117877703193
2023-07-26,5.116229982184545,6.966161054617031,-2.6295573321131283
2023-07-27,5.190502770407801,6.494792192825531,-2.417027878631077
2023-07-28,5.151009211188124,6.5954844073281516,-2.482139400222891
2023-07-31,5.156320353061057,6.5751475660454295,-2.4558002837229367
2023-08-01,5.181606040335169,6.305163287687439,-2.3734939428086093
2023-08-02,5.118384231960138,5.845892098115104,-2.24662922970557
2023-08-03,5.0987482142837415,5.180928359510014,-2.054544927169171
2023-08-04,4.988450473369548,5.446946898585109,-2.200830473175518
2023-08-07,4.946746725970853,5.048037191989262,-2.0853750639098534
2023-08-08,4.941232051173205,5.406580343820893,-2.216784738808693
2023-08-09,5.019878144438709,5.8983216829329965,-2.385996733984886
2023-08-10,5.034150947267257,5.426952943129794,-2.173467334443265
2023-08-11,5.110862934402299,5.366627339612535,-2.092401572894112
2023-08-14,5.1955772402922555,5.636611562190886,-2.1747078904599118
2023-08-15,5.136355947118778,5.221637623258195,-2.037566562586875
2023-08-16,5.177895621783712,5.068445223863506,-1.972400993512059
2023-08-17,5.130927805790433,4.725966000621043,-1.8626771078502198
2023-08-18,5.1161702216303775,4.883089054087869,-1.9335203015680877
2023-08-21,5.158674336827129,4.653471349139788,-1.8352596913808839
2023-08-22,5.227389162594266,4.967752871659581,-1.907289419447899
2023-08-23,5.181852824404726,5.539849432716127,-2.1152737415119858
2023-08-24,5.2056459481573,5.459151497771869,-2.077525500356795
2023-08-25,5.270589282934994,5.640577228051531,-2.110728661315512
2023-08-28,5.2203132048548095,5.693042314246334,-2.180439525751696
2023-08-29,5.09215193090375,5.515546998740145,-2.1529138904741236
2023-08-30,5.1321303060215575,5.729100771228531,-2.2294887098135647
2023-08-31,5.074405384907045,5.588041500805506,-2.1803312331587072
2023-09-01,5.068977203986961,5.092369539033839,-2.0054416273403213
2023-09-05,5.131252348999416,4.951310834102477,-1.9562844020125998
2023-09-06,5.220196202783849,5.17703382543039,-1.9792109425923679
2023-09-07,5.1329993538189544,4.923113060762792,-1.9185901991991727
2023-09-08,5.189231711534095,5.253458690674128,-2.0123057885636504
2023-09-11,5.164517371244964,4.9834741448988265,-1.9299993182753266
2023-09-12,5.190931638000275,5.189167234251008,-1.9952191631967573
2023-09-13,5.171667058592016,5.201300514004663,-2.011227325779413
2023-09-14,5.209184628785262,5.217364977466792,-2.032913354141159
2023-09-15,5.220724258123979,5.064172187442722,-1.967747612888506
2023-09-18,5.2654385784487365,5.3341565313621935,-2.0500539827985937
2023-09-19,5.289460715470467,5.16489995579789,-1.963202514539033
2023-09-20,5.351899946746983,5.57594349352103,-2.0946663314293534
2023-09-21,5.305732492503369,4.6049368120460645,-1.7712264078723874
2023-09-22,5.297181769433954,4.84275767560016,-1.879817790705417
2023-09-25,5.243038797400039,4.032804504160253,-1.6328986026057037
2023-09-26,5.177770878858831,3.6260335643455295,-1.5060879718113351
2023-09-27,5.238553468601468,3.6742613330125438,-1.5014889230914157
2023-09-28,5.159885760678176,3.396073853006922,-1.4088517848719855
2023-09-29,5.1426673114237085,3.355707042499846,-1.4248059290751065
2023-10-02,5.235378763273291,3.2510840427989813,-1.3540167306249216
2023-10-03,5.233696618884114,2.6386203868289018,-1.1619864285925492
2023-10-04,5.129189720584598,2.4936314583885295,-1.1071517734731484
2023-10-05,5.0994887826042605,2.469328617251689,-1.144791733832956
2023-10-06,5.1504532579792714,2.392903631928401,-1.1116968415196957
2023-10-10,5.028706218877755,2.4211010945048095,-1.149390899929266
2023-10-11,5.096642353069056,3.1503566635959293,-1.3585619939524396
2023-10-12,5.149674569332196,2.8078777168330085,-1.2488382300912202
2023-10-13,5.149860277905671,3.146426168081675,-1.352884449402216
2023-10-16,5.190617423814026,2.945006539522386,-1.2923181726399455
2023-10-17,5.288868963856968,2.7314874385968997,-1.146086341199311
2023-10-18,5.262934384672923,2.1351236390387967,-0.9060853862443048
2023-10-19,5.175962761432784,1.3294433964042893,-0.663819539204933
2023-10-20,5.090790384045359,1.2365760333848086,-0.6797194772179308
2023-10-23,5.087758182449832,1.5790550862087795,-0.7894432803380151
2023-10-24,5.069159086484052,1.5390668505157088,-0.7347168767904538
2023-10-25,5.100283923821005,1.1358836623438333,-0.6146078908483719
2023-10-26,5.044561907111166,1.3694320830795117,-0.7185461501900081
2023-10-27,5.012032320386385,1.3494021880907896,-0.7608394577175287
2023-10-30,5.0498259423436505,1.3130013271012375,-0.7128145122780658
2023-10-31,5.105275735838363,1.5951194363688206,-0.8111292711598181
2023-11-01,4.972356894225974,1.5747473086643058,-0.8544468857638999
2023-11-02,5.054453770770927,2.4372008291308442,-1.1014201905812666
2023-11-03,4.877556053628596,2.1589778269882323,-1.0784396742190485
2023-11-06,4.978567618963828,2.118646599312199,-1.0247372295860866
2023-11-07,4.980777812115898,2.618248546661424,-1.2053041648555731
2023-11-08,5.046620716865245,3.363910336922008,-1.4351367690555124
2023-11-09,5.143078256335787,3.1424960951425045,-1.3472070756285408
2023-11-10,5.158596710381221,3.247153709160484,-1.3483392456871117
2023-11-13,5.126364874068411,2.9611053630156516,-1.2443470482927423
2023-11-14,4.887192029766442,2.8239412091260085,-1.2705238203295794
2023-11-15,4.991192593956477,2.868238879198523,-1.2602473893152406
2023-11-16,4.922434479134038,2.981064581260407,-1.341367166038815
2023-11-17,4.993402736518501,3.3678403734612226,-1.4408141190426837
2023-11-20,5.013381103105162,3.5813940601833516,-1.517388895891052
2023-11-21,4.973173753219357,3.4563992763794626,-1.4899174633449657
2023-11-22,5.011910227684064,3.5571272176335396,-1.4853724507616437
2023-11-24,5.037403261221411,3.412137676055887,-1.4305375155888216
2023-11-27,4.948484868321789,3.436062184731032,-1.4635782289168648
2023-11-28,4.81503406474785,3.065349828614903,-1.3858168423606207
2023-11-29,4.719791694131436,2.908227172998742,-1.3149738270368372
2023-11-30,4.804320238378081,2.83966251158985,-1.2932337435589893
2023-12-01,4.624112850615381,2.71466737681803,-1.265762146871672
2023-12-04,4.7160672830418555,2.8114650880292014,-1.2555396987865834
2023-12-05,4.653839287263822,2.9886180613466258,-1.2840896001484798
2023-12-06,4.715521440426399,3.6010817936611543,-1.4761199360928308
2023-12-07,4.67758912247608,3.335027317801723,-1.3994908344966495
2023-12-08,4.82726849899402,3.572884507200321,-1.4384259585031476
2023-12-11,4.831221886559585,3.5810876019626288,-1.4487566927633264
2023-12-12,4.866442574477289,3.9517635394611985,-1.5961743144732345
2023-12-13,4.552806088556349,3.2425029712623474,-1.4143668184378568
2023-12-14,4.473060554617768,3.4035917813191814,-1.4212308329368326
2023-12-15,4.566053374277968,3.9514217940831227,-1.5971988424027126
2023-12-18,4.542303505038489,3.605012229315752,-1.481797466401053
2023-12-19,4.528739388440497,3.5971514751572027,-1.4704424606998547
2023-12-20,4.4569923416371635,3.6253488862855385,-1.5081365003942844
2023-12-21,4.433013491315583,3.3674982402064373,-1.4418384761391925
2023-12-22,4.403770570419562,3.166078039143528,-1.3812719485009075
2023-12-26,4.354410495117542,2.8643081281766007,-1.25456971216005
2023-12-27,4.3009419215638625,3.17035098243064,-1.3859252936891482
2023-12-28,4.36172448536689,3.2185784978519356,-1.3813261212520882
2023-12-29,4.307031787231936,2.7350403480071583,-1.222444913390626
2024-01-02,4.41875717536459,2.9203964068047057,-1.26132555352535
2024-01-03,4.431724477573732,3.218578414287637,-1.381326078052433
2024-01-04,4.471746143138033,3.005025011914389,-1.3047514293358748
2024-01-05,4.480985163926192,2.743243383421764,-1.232775634910681
2024-01-08,4.437767246884345,2.7471739713626193,-1.238453230015595
2024-01-09,4.432295842373063,2.6786097777808378,-1.2167133628667495
2024-01-10,4.4400423263191,2.6061147114059726,-1.1892957601396268
2024-01-11,4.312063034005972,2.3039674851199647,-1.133274661129617
2024-01-12,4.1595982729480845,1.6432758367278877,-0.9458433113968615
2024-01-16,4.232102394994237,1.4136582295331437,-0.8475827593124935
2024-01-17,4.383784512519257,2.026121622633628,-1.0396129333447957
2024-01-18,4.369805707937196,1.7682714005521618,-0.9733151056433077
2024-01-19,4.437002437528664,2.0221910959327003,-1.0339353623136256
2024-01-22,4.418291435626948,2.1711107815011204,-1.0944476964320082
2024-01-23,4.340216624792899,1.5550601822689758,-0.8957161215157056
2024-01-24,4.354355855620326,1.4861527669135515,-0.8750001089245845
2024-01-25,4.287366451759917,1.3572276268145353,-0.8418511759398111
2024-01-26,4.364334229555859,1.6997065555517092,-0.951574945723068
2024-01-29,4.3188412470643325,1.8446965142037899,-1.0064100557788687
2024-01-30,4.4244767299537555,2.465362856266653,-1.2087709176212882
2024-01-31,4.3242693433140476,2.3403677652323345,-1.181299353481813
2024-02-01,4.268754684993573,2.6989110432039287,-1.312709077743111
2024-02-02,4.435466658946059,2.638585304619744,-1.231643250132399
2024-02-05,4.525717269234638,2.3364726439902554,-1.105965091625333
2024-02-06,4.453005824613617,2.4410957438106036,-1.1767543489218428
2024-02-07,4.488637539203497,2.5985614157156602,-1.246573408580468
2024-02-08,4.535648572134287,2.5139328123239544,-1.2031475318396305
2024-02-09,4.554913071248606,2.5017988287033894,-1.1871390546348606
2024-02-12,4.527188252317667,2.36074046935737,-1.1379819910356788
2024-02-13,4.725396579404546,2.574329232333035,-1.1448999395069202
2024-02-14,4.63215322069335,2.3286124889084134,-1.0946103545902865
2024-02-15,4.638913602248306,2.546096183259802,-1.1768624731652164
2024-02-16,4.724432155350878,2.65075469225527,-1.177995053438659
2024-02-20,4.668178194888956,2.5339630535806865,-1.1608543907353635
2024-02-21,4.718178122342905,2.5339623801528326,-1.160854075344084
2024-02-22,4.781421554110714,2.779679781419313,-1.2111439609912678
2024-02-23,4.7769184026914555,3.09789133424635,-1.2888510232489256
2024-02-26,4.794435914341894,3.1139552739531586,-1.3105368134506623
2024-02-27,4.800664458585774,2.9810998370923945,-1.2717104230908847
2024-02-28,4.729721652863159,2.8439714283078703,-1.2282306597439405
2024-02-29,4.740664474906492,2.9810999858890495,-1.2717104917975444
2024-03-01,4.622732174132558,2.715045642248521,-1.195081442211102
2024-03-04,4.704964030053004,3.001094151067382,-1.2990737087974233
2024-03-05,4.642688913350933,3.142153066030499,-1.3482310189108766
2024-03-06,4.661931846394328,3.343573402335061,-1.4087976165632423
2024-03-07,4.597723992455341,3.174281473815664,-1.3916028491702443
